"Step","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_1_fixed - train_loss__MAX"
"26199","1.4553470611572266","1.4553470611572266","1.4553470611572266"
"26202","1.4783897399902344","1.4783897399902344","1.4783897399902344"
"26211","1.463318943977356","1.463318943977356","1.463318943977356"
"26221","1.462957739830017","1.462957739830017","1.462957739830017"
"26222","1.4632806777954102","1.4632806777954102","1.4632806777954102"
"26227","1.4613111019134521","1.4613111019134521","1.4613111019134521"
"26228","1.4967963695526123","1.4967963695526123","1.4967963695526123"
"26229","1.4562231302261353","1.4562231302261353","1.4562231302261353"
"26231","1.4648703336715698","1.4648703336715698","1.4648703336715698"
"26232","1.5058863162994385","1.5058863162994385","1.5058863162994385"
"26238","1.4540249109268188","1.4540249109268188","1.4540249109268188"
"26239","1.4749583005905151","1.4749583005905151","1.4749583005905151"
"26244","1.4604183435440063","1.4604183435440063","1.4604183435440063"
"26246","1.4627935886383057","1.4627935886383057","1.4627935886383057"
"26250","1.4706284999847412","1.4706284999847412","1.4706284999847412"
"26254","1.4586764574050903","1.4586764574050903","1.4586764574050903"
"26262","1.4797871112823486","1.4797871112823486","1.4797871112823486"
"26265","1.4643619060516357","1.4643619060516357","1.4643619060516357"
"26267","1.4810676574707031","1.4810676574707031","1.4810676574707031"
"26276","1.4566984176635742","1.4566984176635742","1.4566984176635742"
"26278","1.4921966791152954","1.4921966791152954","1.4921966791152954"
"26284","1.482315182685852","1.482315182685852","1.482315182685852"
"26286","1.4827755689620972","1.4827755689620972","1.4827755689620972"
"26291","1.448736310005188","1.448736310005188","1.448736310005188"
"26296","1.4992221593856812","1.4992221593856812","1.4992221593856812"
"26301","1.458606243133545","1.458606243133545","1.458606243133545"
"26302","1.4791874885559082","1.4791874885559082","1.4791874885559082"
"26303","1.4914371967315674","1.4914371967315674","1.4914371967315674"
"26305","1.4857165813446045","1.4857165813446045","1.4857165813446045"
"26306","1.4972132444381714","1.4972132444381714","1.4972132444381714"
"26308","1.493889331817627","1.493889331817627","1.493889331817627"
"26311","1.5067555904388428","1.5067555904388428","1.5067555904388428"
"26316","1.4650429487228394","1.4650429487228394","1.4650429487228394"
"26317","1.452375054359436","1.452375054359436","1.452375054359436"
"26320","1.471362829208374","1.471362829208374","1.471362829208374"
"26324","1.4672328233718872","1.4672328233718872","1.4672328233718872"
"26327","1.4608657360076904","1.4608657360076904","1.4608657360076904"
"26333","1.5158957242965698","1.5158957242965698","1.5158957242965698"
"26334","1.7569994926452637","1.7569994926452637","1.7569994926452637"
"26335","1.5063143968582153","1.5063143968582153","1.5063143968582153"
"26337","1.567490577697754","1.567490577697754","1.567490577697754"
"26339","1.5071969032287598","1.5071969032287598","1.5071969032287598"
"26340","1.4850656986236572","1.4850656986236572","1.4850656986236572"
"26346","1.4990971088409424","1.4990971088409424","1.4990971088409424"
"26348","1.508796215057373","1.508796215057373","1.508796215057373"
"26349","1.4675533771514893","1.4675533771514893","1.4675533771514893"
"26350","1.4933196306228638","1.4933196306228638","1.4933196306228638"
"26351","1.4746252298355103","1.4746252298355103","1.4746252298355103"
"26368","1.4662867784500122","1.4662867784500122","1.4662867784500122"
"26375","1.4997713565826416","1.4997713565826416","1.4997713565826416"
"26376","1.487489104270935","1.487489104270935","1.487489104270935"
"26381","1.491964340209961","1.491964340209961","1.491964340209961"
"26396","1.4877705574035645","1.4877705574035645","1.4877705574035645"
"26401","1.4855458736419678","1.4855458736419678","1.4855458736419678"
"26407","1.4977684020996094","1.4977684020996094","1.4977684020996094"
"26410","1.4767637252807617","1.4767637252807617","1.4767637252807617"
"26413","1.4685678482055664","1.4685678482055664","1.4685678482055664"
"26414","1.4711755514144897","1.4711755514144897","1.4711755514144897"
"26415","1.4728846549987793","1.4728846549987793","1.4728846549987793"
"26418","1.4610178470611572","1.4610178470611572","1.4610178470611572"
"26419","1.468679666519165","1.468679666519165","1.468679666519165"
"26421","1.4668753147125244","1.4668753147125244","1.4668753147125244"
"26422","1.460813045501709","1.460813045501709","1.460813045501709"
"26428","1.492641806602478","1.492641806602478","1.492641806602478"
"26430","1.4754414558410645","1.4754414558410645","1.4754414558410645"
"26433","1.4857648611068726","1.4857648611068726","1.4857648611068726"
"26434","1.478085994720459","1.478085994720459","1.478085994720459"
"26435","1.4712696075439453","1.4712696075439453","1.4712696075439453"
"26439","1.4723553657531738","1.4723553657531738","1.4723553657531738"
"26441","1.5167279243469238","1.5167279243469238","1.5167279243469238"
"26442","1.458173394203186","1.458173394203186","1.458173394203186"
"26446","1.4708735942840576","1.4708735942840576","1.4708735942840576"
"26449","1.4781012535095215","1.4781012535095215","1.4781012535095215"
"26450","1.4535044431686401","1.4535044431686401","1.4535044431686401"
"26455","1.5097787380218506","1.5097787380218506","1.5097787380218506"
"26456","1.5031437873840332","1.5031437873840332","1.5031437873840332"
"26457","1.4740275144577026","1.4740275144577026","1.4740275144577026"
"26464","1.4790570735931396","1.4790570735931396","1.4790570735931396"
"26467","1.4696838855743408","1.4696838855743408","1.4696838855743408"
"26468","1.4561042785644531","1.4561042785644531","1.4561042785644531"
"26470","1.4818464517593384","1.4818464517593384","1.4818464517593384"
"26472","1.438307523727417","1.438307523727417","1.438307523727417"
"26473","1.4850157499313354","1.4850157499313354","1.4850157499313354"
"26477","1.4940440654754639","1.4940440654754639","1.4940440654754639"
"26478","1.447768211364746","1.447768211364746","1.447768211364746"
"26479","1.495418906211853","1.495418906211853","1.495418906211853"
"26480","1.475873351097107","1.475873351097107","1.475873351097107"
"26482","1.4493999481201172","1.4493999481201172","1.4493999481201172"
"26485","1.4793421030044556","1.4793421030044556","1.4793421030044556"
"26487","1.4736868143081665","1.4736868143081665","1.4736868143081665"
"26489","1.4713754653930664","1.4713754653930664","1.4713754653930664"
"26490","1.4591370820999146","1.4591370820999146","1.4591370820999146"
"26491","1.4518142938613892","1.4518142938613892","1.4518142938613892"
"26495","1.4627097845077515","1.4627097845077515","1.4627097845077515"
"26498","1.4897584915161133","1.4897584915161133","1.4897584915161133"
"26499","1.4532310962677002","1.4532310962677002","1.4532310962677002"
"26500","1.4522006511688232","1.4522006511688232","1.4522006511688232"
"26502","1.4721957445144653","1.4721957445144653","1.4721957445144653"
"26503","1.4595603942871094","1.4595603942871094","1.4595603942871094"
"26504","1.4567821025848389","1.4567821025848389","1.4567821025848389"
"26512","1.4874744415283203","1.4874744415283203","1.4874744415283203"
"26513","1.474931001663208","1.474931001663208","1.474931001663208"
"26514","1.4830958843231201","1.4830958843231201","1.4830958843231201"
"26520","1.4762661457061768","1.4762661457061768","1.4762661457061768"
"26526","1.491647720336914","1.491647720336914","1.491647720336914"
"26530","1.4437726736068726","1.4437726736068726","1.4437726736068726"
"26534","1.4634373188018799","1.4634373188018799","1.4634373188018799"
"26535","1.4716702699661255","1.4716702699661255","1.4716702699661255"
"26536","1.4741017818450928","1.4741017818450928","1.4741017818450928"
"26540","1.468894362449646","1.468894362449646","1.468894362449646"
"26546","1.4599403142929077","1.4599403142929077","1.4599403142929077"
"26554","1.4846261739730835","1.4846261739730835","1.4846261739730835"
"26555","1.47352933883667","1.47352933883667","1.47352933883667"
"26558","1.4553039073944092","1.4553039073944092","1.4553039073944092"
"26563","1.4523835182189941","1.4523835182189941","1.4523835182189941"
"26564","1.4875683784484863","1.4875683784484863","1.4875683784484863"
"26565","1.4545137882232666","1.4545137882232666","1.4545137882232666"
"26566","1.4787501096725464","1.4787501096725464","1.4787501096725464"
"26568","1.465737223625183","1.465737223625183","1.465737223625183"
"26572","1.4350091218948364","1.4350091218948364","1.4350091218948364"
"26574","1.4584224224090576","1.4584224224090576","1.4584224224090576"
"26575","1.4989081621170044","1.4989081621170044","1.4989081621170044"
"26577","1.4904412031173706","1.4904412031173706","1.4904412031173706"
"26581","1.485093116760254","1.485093116760254","1.485093116760254"
"26583","1.4635902643203735","1.4635902643203735","1.4635902643203735"
"26585","1.4684510231018066","1.4684510231018066","1.4684510231018066"
"26590","1.4608385562896729","1.4608385562896729","1.4608385562896729"
"26593","1.4544217586517334","1.4544217586517334","1.4544217586517334"
"26594","1.4903180599212646","1.4903180599212646","1.4903180599212646"
"26596","1.4451769590377808","1.4451769590377808","1.4451769590377808"
"26598","1.4876821041107178","1.4876821041107178","1.4876821041107178"
"26604","1.487025499343872","1.487025499343872","1.487025499343872"
"26605","1.4728906154632568","1.4728906154632568","1.4728906154632568"
"26606","1.4750549793243408","1.4750549793243408","1.4750549793243408"
"26610","1.4948610067367554","1.4948610067367554","1.4948610067367554"
"26615","1.4876881837844849","1.4876881837844849","1.4876881837844849"
"26617","1.4731230735778809","1.4731230735778809","1.4731230735778809"
"26618","1.4779199361801147","1.4779199361801147","1.4779199361801147"
"26619","1.4611222743988037","1.4611222743988037","1.4611222743988037"
"26621","1.4926731586456299","1.4926731586456299","1.4926731586456299"
"26622","1.45265531539917","1.45265531539917","1.45265531539917"
"26623","1.4762448072433472","1.4762448072433472","1.4762448072433472"
"26632","1.483022928237915","1.483022928237915","1.483022928237915"
"26636","1.4970614910125732","1.4970614910125732","1.4970614910125732"
"26637","1.471745491027832","1.471745491027832","1.471745491027832"
"26639","1.494971513748169","1.494971513748169","1.494971513748169"
"26642","1.5001453161239624","1.5001453161239624","1.5001453161239624"
"26646","1.4828187227249146","1.4828187227249146","1.4828187227249146"
"26649","1.4700552225112915","1.4700552225112915","1.4700552225112915"
"26651","1.4853286743164062","1.4853286743164062","1.4853286743164062"
"26652","1.4538618326187134","1.4538618326187134","1.4538618326187134"
"26654","1.4588414430618286","1.4588414430618286","1.4588414430618286"
"26655","1.4529948234558105","1.4529948234558105","1.4529948234558105"
"26658","1.500928521156311","1.500928521156311","1.500928521156311"
"26661","1.4415109157562256","1.4415109157562256","1.4415109157562256"
"26663","1.474245309829712","1.474245309829712","1.474245309829712"
"26667","1.4665426015853882","1.4665426015853882","1.4665426015853882"
"26669","1.462995171546936","1.462995171546936","1.462995171546936"
"26672","1.4804058074951172","1.4804058074951172","1.4804058074951172"
"26678","1.493526816368103","1.493526816368103","1.493526816368103"
"26679","1.4425028562545776","1.4425028562545776","1.4425028562545776"
"26684","1.4454525709152222","1.4454525709152222","1.4454525709152222"
"26692","1.4530373811721802","1.4530373811721802","1.4530373811721802"
"26696","1.478368878364563","1.478368878364563","1.478368878364563"
"26698","1.4744294881820679","1.4744294881820679","1.4744294881820679"
"26706","1.4826486110687256","1.4826486110687256","1.4826486110687256"
"26711","1.4780068397521973","1.4780068397521973","1.4780068397521973"
"26713","1.4732623100280762","1.4732623100280762","1.4732623100280762"
"26716","1.485770583152771","1.485770583152771","1.485770583152771"
"26717","1.4773313999176025","1.4773313999176025","1.4773313999176025"
"26722","1.5008825063705444","1.5008825063705444","1.5008825063705444"
"26726","1.4788175821304321","1.4788175821304321","1.4788175821304321"
"26731","1.477795124053955","1.477795124053955","1.477795124053955"
"26733","1.4621630907058716","1.4621630907058716","1.4621630907058716"
"26734","1.4832000732421875","1.4832000732421875","1.4832000732421875"
"26739","1.5004501342773438","1.5004501342773438","1.5004501342773438"
"26740","1.4646538496017456","1.4646538496017456","1.4646538496017456"
"26741","1.4901726245880127","1.4901726245880127","1.4901726245880127"
"26746","1.490786075592041","1.490786075592041","1.490786075592041"
"26750","1.4918700456619263","1.4918700456619263","1.4918700456619263"
"26751","1.475309133529663","1.475309133529663","1.475309133529663"
"26754","1.4411386251449585","1.4411386251449585","1.4411386251449585"
"26762","1.4605610370635986","1.4605610370635986","1.4605610370635986"
"26764","1.451163649559021","1.451163649559021","1.451163649559021"
"26766","1.4650768041610718","1.4650768041610718","1.4650768041610718"
"26767","1.4734262228012085","1.4734262228012085","1.4734262228012085"
"26769","1.4514788389205933","1.4514788389205933","1.4514788389205933"
"26774","1.482074499130249","1.482074499130249","1.482074499130249"
"26776","1.4793802499771118","1.4793802499771118","1.4793802499771118"
"26782","1.4919300079345703","1.4919300079345703","1.4919300079345703"
"26783","1.4771193265914917","1.4771193265914917","1.4771193265914917"
"26789","1.476464033126831","1.476464033126831","1.476464033126831"
"26793","1.4722306728363037","1.4722306728363037","1.4722306728363037"
"26794","1.4731961488723755","1.4731961488723755","1.4731961488723755"
"26795","1.481644630432129","1.481644630432129","1.481644630432129"
"26804","1.4534891843795776","1.4534891843795776","1.4534891843795776"
"26806","1.4805805683135986","1.4805805683135986","1.4805805683135986"
"26807","1.4896095991134644","1.4896095991134644","1.4896095991134644"
"26808","1.476036548614502","1.476036548614502","1.476036548614502"
"26809","1.4903470277786255","1.4903470277786255","1.4903470277786255"
"26814","1.4895809888839722","1.4895809888839722","1.4895809888839722"
"26815","1.4966169595718384","1.4966169595718384","1.4966169595718384"
"26818","1.4941750764846802","1.4941750764846802","1.4941750764846802"
"26821","1.4546889066696167","1.4546889066696167","1.4546889066696167"
"26823","1.4786142110824585","1.4786142110824585","1.4786142110824585"
"26824","1.5428720712661743","1.5428720712661743","1.5428720712661743"
"26826","1.4950895309448242","1.4950895309448242","1.4950895309448242"
"26829","1.5006831884384155","1.5006831884384155","1.5006831884384155"
"26832","1.475600242614746","1.475600242614746","1.475600242614746"
"26833","1.52164626121521","1.52164626121521","1.52164626121521"
"26835","1.4723124504089355","1.4723124504089355","1.4723124504089355"
"26841","1.494097113609314","1.494097113609314","1.494097113609314"
"26842","1.4781177043914795","1.4781177043914795","1.4781177043914795"
"26848","1.4729536771774292","1.4729536771774292","1.4729536771774292"
"26851","1.4932583570480347","1.4932583570480347","1.4932583570480347"
"26853","1.4971566200256348","1.4971566200256348","1.4971566200256348"
"26863","1.4673210382461548","1.4673210382461548","1.4673210382461548"
"26868","1.4887326955795288","1.4887326955795288","1.4887326955795288"
"26869","1.4715389013290405","1.4715389013290405","1.4715389013290405"
"26870","1.4603562355041504","1.4603562355041504","1.4603562355041504"
"26876","1.4910303354263306","1.4910303354263306","1.4910303354263306"
"26877","1.445939064025879","1.445939064025879","1.445939064025879"
"26880","1.4867055416107178","1.4867055416107178","1.4867055416107178"
"26881","1.4699019193649292","1.4699019193649292","1.4699019193649292"
"26887","1.4949027299880981","1.4949027299880981","1.4949027299880981"
"26889","1.470081090927124","1.470081090927124","1.470081090927124"
"26895","1.4768126010894775","1.4768126010894775","1.4768126010894775"
"26897","1.4729888439178467","1.4729888439178467","1.4729888439178467"
"26898","1.46357262134552","1.46357262134552","1.46357262134552"
"26899","1.445017695426941","1.445017695426941","1.445017695426941"
"26900","1.502914309501648","1.502914309501648","1.502914309501648"
"26905","1.4746731519699097","1.4746731519699097","1.4746731519699097"
"26913","1.4531397819519043","1.4531397819519043","1.4531397819519043"
"26917","1.465408205986023","1.465408205986023","1.465408205986023"
"26921","1.4691239595413208","1.4691239595413208","1.4691239595413208"
"26924","1.4808225631713867","1.4808225631713867","1.4808225631713867"
"26928","1.4604851007461548","1.4604851007461548","1.4604851007461548"
"26930","1.448106288909912","1.448106288909912","1.448106288909912"
"26933","1.4525800943374634","1.4525800943374634","1.4525800943374634"
"26935","1.455751895904541","1.455751895904541","1.455751895904541"
"26939","1.4369335174560547","1.4369335174560547","1.4369335174560547"
"26941","1.471980333328247","1.471980333328247","1.471980333328247"
"26943","1.4738059043884277","1.4738059043884277","1.4738059043884277"
"26948","1.4710800647735596","1.4710800647735596","1.4710800647735596"
"26949","1.4614683389663696","1.4614683389663696","1.4614683389663696"
"26950","1.480317234992981","1.480317234992981","1.480317234992981"
"26953","1.5044907331466675","1.5044907331466675","1.5044907331466675"
"26956","1.4472980499267578","1.4472980499267578","1.4472980499267578"
"26957","1.4491153955459595","1.4491153955459595","1.4491153955459595"
"26958","1.440956950187683","1.440956950187683","1.440956950187683"
"26969","1.452575445175171","1.452575445175171","1.452575445175171"
"26970","1.50013267993927","1.50013267993927","1.50013267993927"
"26976","1.4533402919769287","1.4533402919769287","1.4533402919769287"
"26978","1.46841299533844","1.46841299533844","1.46841299533844"
"26980","1.4795002937316895","1.4795002937316895","1.4795002937316895"
"26983","1.4871209859848022","1.4871209859848022","1.4871209859848022"
"26984","1.476749300956726","1.476749300956726","1.476749300956726"
"26991","1.4666060209274292","1.4666060209274292","1.4666060209274292"
"26995","1.4626331329345703","1.4626331329345703","1.4626331329345703"
"26996","1.470144510269165","1.470144510269165","1.470144510269165"
"27000","1.4480761289596558","1.4480761289596558","1.4480761289596558"
"27001","1.4565080404281616","1.4565080404281616","1.4565080404281616"
"27005","1.4773108959197998","1.4773108959197998","1.4773108959197998"
"27008","1.4814448356628418","1.4814448356628418","1.4814448356628418"
"27021","1.4843733310699463","1.4843733310699463","1.4843733310699463"
"27027","1.4775371551513672","1.4775371551513672","1.4775371551513672"
"27028","1.507498025894165","1.507498025894165","1.507498025894165"
"27029","1.503394603729248","1.503394603729248","1.503394603729248"
"27031","1.473114252090454","1.473114252090454","1.473114252090454"
"27033","1.470977544784546","1.470977544784546","1.470977544784546"
"27036","1.484318733215332","1.484318733215332","1.484318733215332"
"27040","1.485610842704773","1.485610842704773","1.485610842704773"
"27044","1.4830254316329956","1.4830254316329956","1.4830254316329956"
"27046","1.44080650806427","1.44080650806427","1.44080650806427"
"27047","1.4785491228103638","1.4785491228103638","1.4785491228103638"
"27048","1.4481009244918823","1.4481009244918823","1.4481009244918823"
"27054","1.4790805578231812","1.4790805578231812","1.4790805578231812"
"27055","1.4699816703796387","1.4699816703796387","1.4699816703796387"
"27056","1.4568846225738525","1.4568846225738525","1.4568846225738525"
"27058","1.4622513055801392","1.4622513055801392","1.4622513055801392"
"27066","1.4702056646347046","1.4702056646347046","1.4702056646347046"
"27067","1.4747936725616455","1.4747936725616455","1.4747936725616455"
"27068","1.4777487516403198","1.4777487516403198","1.4777487516403198"
"27069","1.503410816192627","1.503410816192627","1.503410816192627"
"27070","1.4652290344238281","1.4652290344238281","1.4652290344238281"
"27076","1.4673939943313599","1.4673939943313599","1.4673939943313599"
"27081","1.4579311609268188","1.4579311609268188","1.4579311609268188"
"27082","1.4811546802520752","1.4811546802520752","1.4811546802520752"
"27090","1.4559252262115479","1.4559252262115479","1.4559252262115479"
"27092","1.4844125509262085","1.4844125509262085","1.4844125509262085"
"27094","1.4935811758041382","1.4935811758041382","1.4935811758041382"
"27095","1.4920021295547485","1.4920021295547485","1.4920021295547485"
"27096","1.462837815284729","1.462837815284729","1.462837815284729"
"27106","1.4905366897583008","1.4905366897583008","1.4905366897583008"
"27107","1.4444301128387451","1.4444301128387451","1.4444301128387451"
"27109","1.5002689361572266","1.5002689361572266","1.5002689361572266"
"27112","1.4780489206314087","1.4780489206314087","1.4780489206314087"
"27113","1.4787110090255737","1.4787110090255737","1.4787110090255737"
"27115","1.4769041538238525","1.4769041538238525","1.4769041538238525"
"27117","1.442151427268982","1.442151427268982","1.442151427268982"
"27121","1.4608666896820068","1.4608666896820068","1.4608666896820068"
"27123","1.480375051498413","1.480375051498413","1.480375051498413"
"27125","1.480791449546814","1.480791449546814","1.480791449546814"
"27130","1.496238350868225","1.496238350868225","1.496238350868225"
"27131","1.5080139636993408","1.5080139636993408","1.5080139636993408"
"27133","1.4911386966705322","1.4911386966705322","1.4911386966705322"
"27134","1.4845011234283447","1.4845011234283447","1.4845011234283447"
"27136","1.4684816598892212","1.4684816598892212","1.4684816598892212"
"27141","1.4797059297561646","1.4797059297561646","1.4797059297561646"
"27142","1.4519721269607544","1.4519721269607544","1.4519721269607544"
"27144","1.5430001020431519","1.5430001020431519","1.5430001020431519"
"27147","1.4910634756088257","1.4910634756088257","1.4910634756088257"
"27150","1.553551435470581","1.553551435470581","1.553551435470581"
"27151","1.50802743434906","1.50802743434906","1.50802743434906"
"27152","1.4893425703048706","1.4893425703048706","1.4893425703048706"
"27161","1.4880661964416504","1.4880661964416504","1.4880661964416504"
"27165","1.5057364702224731","1.5057364702224731","1.5057364702224731"
"27166","1.505108118057251","1.505108118057251","1.505108118057251"
"27168","1.4742999076843262","1.4742999076843262","1.4742999076843262"
"27171","1.4689626693725586","1.4689626693725586","1.4689626693725586"
"27172","1.498993158340454","1.498993158340454","1.498993158340454"
"27175","1.4968105554580688","1.4968105554580688","1.4968105554580688"
"27176","1.481204628944397","1.481204628944397","1.481204628944397"
"27184","1.4596039056777954","1.4596039056777954","1.4596039056777954"
"27190","1.5078740119934082","1.5078740119934082","1.5078740119934082"
"27191","1.4854652881622314","1.4854652881622314","1.4854652881622314"
"27194","1.511927843093872","1.511927843093872","1.511927843093872"
"27197","1.462409257888794","1.462409257888794","1.462409257888794"
"27201","1.4747992753982544","1.4747992753982544","1.4747992753982544"
"27202","1.4813628196716309","1.4813628196716309","1.4813628196716309"
"27205","1.4876666069030762","1.4876666069030762","1.4876666069030762"
"27206","1.5047476291656494","1.5047476291656494","1.5047476291656494"
"27208","1.4760782718658447","1.4760782718658447","1.4760782718658447"
"27213","1.4721670150756836","1.4721670150756836","1.4721670150756836"
"27222","1.4896029233932495","1.4896029233932495","1.4896029233932495"
"27223","1.480881690979004","1.480881690979004","1.480881690979004"
"27227","1.4414489269256592","1.4414489269256592","1.4414489269256592"
"27228","1.478182315826416","1.478182315826416","1.478182315826416"
"27229","1.4878568649291992","1.4878568649291992","1.4878568649291992"
"27230","1.4660823345184326","1.4660823345184326","1.4660823345184326"
"27231","1.4591492414474487","1.4591492414474487","1.4591492414474487"
"27237","1.4650195837020874","1.4650195837020874","1.4650195837020874"
"27240","1.4746417999267578","1.4746417999267578","1.4746417999267578"
"27246","1.4786571264266968","1.4786571264266968","1.4786571264266968"
"27249","1.4721479415893555","1.4721479415893555","1.4721479415893555"
"27251","1.464155673980713","1.464155673980713","1.464155673980713"
"27252","1.4915844202041626","1.4915844202041626","1.4915844202041626"
"27260","1.4954442977905273","1.4954442977905273","1.4954442977905273"
"27263","1.4951742887496948","1.4951742887496948","1.4951742887496948"
"27269","1.431330680847168","1.431330680847168","1.431330680847168"
"27271","1.4842480421066284","1.4842480421066284","1.4842480421066284"
"27281","1.460687279701233","1.460687279701233","1.460687279701233"
"27282","1.4862746000289917","1.4862746000289917","1.4862746000289917"
"27284","1.4554352760314941","1.4554352760314941","1.4554352760314941"
"27288","1.4755733013153076","1.4755733013153076","1.4755733013153076"
"27289","1.4367291927337646","1.4367291927337646","1.4367291927337646"
"27291","1.4773868322372437","1.4773868322372437","1.4773868322372437"
"27292","1.5069105625152588","1.5069105625152588","1.5069105625152588"
"27293","1.4726262092590332","1.4726262092590332","1.4726262092590332"
"27294","1.4785264730453491","1.4785264730453491","1.4785264730453491"
"27295","1.470909595489502","1.470909595489502","1.470909595489502"
"27300","1.4763433933258057","1.4763433933258057","1.4763433933258057"
"27301","1.4568356275558472","1.4568356275558472","1.4568356275558472"
"27306","1.471762776374817","1.471762776374817","1.471762776374817"
"27310","1.477710247039795","1.477710247039795","1.477710247039795"
"27315","1.4692397117614746","1.4692397117614746","1.4692397117614746"
"27317","1.4760315418243408","1.4760315418243408","1.4760315418243408"
"27322","1.4889346361160278","1.4889346361160278","1.4889346361160278"
"27330","1.4835264682769775","1.4835264682769775","1.4835264682769775"
"27332","1.4892843961715698","1.4892843961715698","1.4892843961715698"
"27334","1.4743664264678955","1.4743664264678955","1.4743664264678955"
"27338","1.4822547435760498","1.4822547435760498","1.4822547435760498"
"27346","1.4683939218521118","1.4683939218521118","1.4683939218521118"
"27347","1.4629888534545898","1.4629888534545898","1.4629888534545898"
"27353","1.4642432928085327","1.4642432928085327","1.4642432928085327"
"27356","1.4787328243255615","1.4787328243255615","1.4787328243255615"
"27357","1.4708151817321777","1.4708151817321777","1.4708151817321777"
"27358","1.4788295030593872","1.4788295030593872","1.4788295030593872"
"27359","1.458531141281128","1.458531141281128","1.458531141281128"
"27360","1.4798959493637085","1.4798959493637085","1.4798959493637085"
"27361","1.505459189414978","1.505459189414978","1.505459189414978"
"27363","1.464672565460205","1.464672565460205","1.464672565460205"
"27365","1.4943735599517822","1.4943735599517822","1.4943735599517822"
"27369","1.4645370244979858","1.4645370244979858","1.4645370244979858"
"27371","1.4876587390899658","1.4876587390899658","1.4876587390899658"
"27375","1.4987504482269287","1.4987504482269287","1.4987504482269287"
"27382","1.4796266555786133","1.4796266555786133","1.4796266555786133"
"27389","1.4508371353149414","1.4508371353149414","1.4508371353149414"
"27393","1.48548424243927","1.48548424243927","1.48548424243927"
"27394","1.4688056707382202","1.4688056707382202","1.4688056707382202"
"27396","1.4877668619155884","1.4877668619155884","1.4877668619155884"
"27397","1.4571189880371094","1.4571189880371094","1.4571189880371094"
"27400","1.476541519165039","1.476541519165039","1.476541519165039"
"27403","1.462860107421875","1.462860107421875","1.462860107421875"
"27404","1.4694045782089233","1.4694045782089233","1.4694045782089233"
"27405","1.4703954458236694","1.4703954458236694","1.4703954458236694"
"27408","1.4961355924606323","1.4961355924606323","1.4961355924606323"
"27412","1.4810535907745361","1.4810535907745361","1.4810535907745361"
"27413","1.5167083740234375","1.5167083740234375","1.5167083740234375"
"27417","1.5387623310089111","1.5387623310089111","1.5387623310089111"
"27419","1.4692929983139038","1.4692929983139038","1.4692929983139038"
"27424","1.4937087297439575","1.4937087297439575","1.4937087297439575"
"27425","1.5024421215057373","1.5024421215057373","1.5024421215057373"
"27430","1.4946011304855347","1.4946011304855347","1.4946011304855347"
"27431","1.486976146697998","1.486976146697998","1.486976146697998"
"27435","1.4703807830810547","1.4703807830810547","1.4703807830810547"
"27438","1.4735541343688965","1.4735541343688965","1.4735541343688965"
"27445","1.445028305053711","1.445028305053711","1.445028305053711"
"27451","1.4672868251800537","1.4672868251800537","1.4672868251800537"
"27456","1.4800869226455688","1.4800869226455688","1.4800869226455688"
"27458","1.4685122966766357","1.4685122966766357","1.4685122966766357"
"27464","1.482711672782898","1.482711672782898","1.482711672782898"
"27465","1.4753614664077759","1.4753614664077759","1.4753614664077759"
"27467","1.4813834428787231","1.4813834428787231","1.4813834428787231"
"27470","1.4828472137451172","1.4828472137451172","1.4828472137451172"
"27473","1.4831725358963013","1.4831725358963013","1.4831725358963013"
"27474","1.503784418106079","1.503784418106079","1.503784418106079"
"27476","1.479379415512085","1.479379415512085","1.479379415512085"
"27485","1.4794625043869019","1.4794625043869019","1.4794625043869019"
"27486","1.4795163869857788","1.4795163869857788","1.4795163869857788"
"27488","1.4841059446334839","1.4841059446334839","1.4841059446334839"
"27490","1.481763243675232","1.481763243675232","1.481763243675232"
"27493","1.4584263563156128","1.4584263563156128","1.4584263563156128"
"27494","1.4739506244659424","1.4739506244659424","1.4739506244659424"
"27496","1.4705047607421875","1.4705047607421875","1.4705047607421875"
"27498","1.480806827545166","1.480806827545166","1.480806827545166"
"27505","1.4716613292694092","1.4716613292694092","1.4716613292694092"
"27507","1.4470739364624023","1.4470739364624023","1.4470739364624023"
"27509","1.4648493528366089","1.4648493528366089","1.4648493528366089"
"27510","1.471097469329834","1.471097469329834","1.471097469329834"
"27511","1.4964439868927002","1.4964439868927002","1.4964439868927002"
"27512","1.488445520401001","1.488445520401001","1.488445520401001"
"27515","1.470682978630066","1.470682978630066","1.470682978630066"
"27516","1.4543449878692627","1.4543449878692627","1.4543449878692627"
"27520","1.4904111623764038","1.4904111623764038","1.4904111623764038"
"27521","1.459520936012268","1.459520936012268","1.459520936012268"
"27525","1.4684134721755981","1.4684134721755981","1.4684134721755981"
"27530","1.476743221282959","1.476743221282959","1.476743221282959"
"27531","1.4976506233215332","1.4976506233215332","1.4976506233215332"
"27535","1.4560366868972778","1.4560366868972778","1.4560366868972778"
"27538","1.4681551456451416","1.4681551456451416","1.4681551456451416"
"27542","1.4757506847381592","1.4757506847381592","1.4757506847381592"
"27545","1.4950941801071167","1.4950941801071167","1.4950941801071167"
"27548","1.502234935760498","1.502234935760498","1.502234935760498"
