"Step","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MIN","reversed_addition_len_gen_extra_small_deep_encoder_2_fixed - train_loss__MAX"
"6699","1.932874321937561","1.932874321937561","1.932874321937561"
"6703","1.934293508529663","1.934293508529663","1.934293508529663"
"6704","1.9252034425735474","1.9252034425735474","1.9252034425735474"
"6706","1.9396510124206543","1.9396510124206543","1.9396510124206543"
"6709","1.900570273399353","1.900570273399353","1.900570273399353"
"6710","1.9472122192382812","1.9472122192382812","1.9472122192382812"
"6711","1.8975374698638916","1.8975374698638916","1.8975374698638916"
"6712","1.9138551950454712","1.9138551950454712","1.9138551950454712"
"6714","1.9180636405944824","1.9180636405944824","1.9180636405944824"
"6717","1.9254032373428345","1.9254032373428345","1.9254032373428345"
"6718","1.923250675201416","1.923250675201416","1.923250675201416"
"6719","1.9561374187469482","1.9561374187469482","1.9561374187469482"
"6720","1.923290491104126","1.923290491104126","1.923290491104126"
"6731","1.9314771890640259","1.9314771890640259","1.9314771890640259"
"6732","1.93491792678833","1.93491792678833","1.93491792678833"
"6733","1.9153715372085571","1.9153715372085571","1.9153715372085571"
"6737","1.920078158378601","1.920078158378601","1.920078158378601"
"6738","1.9521394968032837","1.9521394968032837","1.9521394968032837"
"6743","1.9208654165267944","1.9208654165267944","1.9208654165267944"
"6745","1.966038703918457","1.966038703918457","1.966038703918457"
"6752","1.965055227279663","1.965055227279663","1.965055227279663"
"6753","1.9488208293914795","1.9488208293914795","1.9488208293914795"
"6754","1.9453482627868652","1.9453482627868652","1.9453482627868652"
"6755","1.9494014978408813","1.9494014978408813","1.9494014978408813"
"6757","1.9666767120361328","1.9666767120361328","1.9666767120361328"
"6758","1.9314525127410889","1.9314525127410889","1.9314525127410889"
"6759","1.9292327165603638","1.9292327165603638","1.9292327165603638"
"6760","1.928501009941101","1.928501009941101","1.928501009941101"
"6763","1.9087377786636353","1.9087377786636353","1.9087377786636353"
"6765","1.949406623840332","1.949406623840332","1.949406623840332"
"6767","1.9359395503997803","1.9359395503997803","1.9359395503997803"
"6768","1.9491219520568848","1.9491219520568848","1.9491219520568848"
"6770","1.9758061170578003","1.9758061170578003","1.9758061170578003"
"6771","1.963450312614441","1.963450312614441","1.963450312614441"
"6772","2.002333879470825","2.002333879470825","2.002333879470825"
"6773","1.9822636842727661","1.9822636842727661","1.9822636842727661"
"6774","1.9661108255386353","1.9661108255386353","1.9661108255386353"
"6775","1.9953333139419556","1.9953333139419556","1.9953333139419556"
"6776","1.9749975204467773","1.9749975204467773","1.9749975204467773"
"6777","1.9506986141204834","1.9506986141204834","1.9506986141204834"
"6779","1.9614276885986328","1.9614276885986328","1.9614276885986328"
"6783","1.9126189947128296","1.9126189947128296","1.9126189947128296"
"6784","1.9333759546279907","1.9333759546279907","1.9333759546279907"
"6788","1.9322201013565063","1.9322201013565063","1.9322201013565063"
"6790","1.9289987087249756","1.9289987087249756","1.9289987087249756"
"6792","1.9181904792785645","1.9181904792785645","1.9181904792785645"
"6793","1.9137853384017944","1.9137853384017944","1.9137853384017944"
"6794","1.9297070503234863","1.9297070503234863","1.9297070503234863"
"6795","1.9061017036437988","1.9061017036437988","1.9061017036437988"
"6796","1.9358497858047485","1.9358497858047485","1.9358497858047485"
"6797","1.9548144340515137","1.9548144340515137","1.9548144340515137"
"6798","1.944719672203064","1.944719672203064","1.944719672203064"
"6800","1.9631775617599487","1.9631775617599487","1.9631775617599487"
"6801","1.9574793577194214","1.9574793577194214","1.9574793577194214"
"6804","1.9260313510894775","1.9260313510894775","1.9260313510894775"
"6809","1.9103347063064575","1.9103347063064575","1.9103347063064575"
"6810","1.9073723554611206","1.9073723554611206","1.9073723554611206"
"6813","1.9627244472503662","1.9627244472503662","1.9627244472503662"
"6814","1.9121466875076294","1.9121466875076294","1.9121466875076294"
"6815","1.9528125524520874","1.9528125524520874","1.9528125524520874"
"6817","1.9295248985290527","1.9295248985290527","1.9295248985290527"
"6818","1.9326720237731934","1.9326720237731934","1.9326720237731934"
"6819","1.943933367729187","1.943933367729187","1.943933367729187"
"6821","1.9210968017578125","1.9210968017578125","1.9210968017578125"
"6822","1.9554531574249268","1.9554531574249268","1.9554531574249268"
"6823","1.9324047565460205","1.9324047565460205","1.9324047565460205"
"6824","1.9150705337524414","1.9150705337524414","1.9150705337524414"
"6825","1.9234020709991455","1.9234020709991455","1.9234020709991455"
"6827","1.8772053718566895","1.8772053718566895","1.8772053718566895"
"6829","1.9325988292694092","1.9325988292694092","1.9325988292694092"
"6831","1.9077891111373901","1.9077891111373901","1.9077891111373901"
"6832","1.8501944541931152","1.8501944541931152","1.8501944541931152"
"6835","1.85641348361969","1.85641348361969","1.85641348361969"
"6836","1.9169656038284302","1.9169656038284302","1.9169656038284302"
"6840","1.854419231414795","1.854419231414795","1.854419231414795"
"6841","1.942358374595642","1.942358374595642","1.942358374595642"
"6842","1.8904156684875488","1.8904156684875488","1.8904156684875488"
"6843","1.9303420782089233","1.9303420782089233","1.9303420782089233"
"6844","1.893288254737854","1.893288254737854","1.893288254737854"
"6845","1.8955910205841064","1.8955910205841064","1.8955910205841064"
"6846","1.877866268157959","1.877866268157959","1.877866268157959"
"6850","1.8637789487838745","1.8637789487838745","1.8637789487838745"
"6851","1.8612756729125977","1.8612756729125977","1.8612756729125977"
"6853","1.8410789966583252","1.8410789966583252","1.8410789966583252"
"6855","1.8563058376312256","1.8563058376312256","1.8563058376312256"
"6857","1.8609439134597778","1.8609439134597778","1.8609439134597778"
"6858","1.879822015762329","1.879822015762329","1.879822015762329"
"6862","1.8134464025497437","1.8134464025497437","1.8134464025497437"
"6863","1.8523375988006592","1.8523375988006592","1.8523375988006592"
"6864","1.845877766609192","1.845877766609192","1.845877766609192"
"6865","1.8661569356918335","1.8661569356918335","1.8661569356918335"
"6868","1.8341503143310547","1.8341503143310547","1.8341503143310547"
"6870","1.8324673175811768","1.8324673175811768","1.8324673175811768"
"6873","1.7639423608779907","1.7639423608779907","1.7639423608779907"
"6874","1.7968783378601074","1.7968783378601074","1.7968783378601074"
"6875","1.7642734050750732","1.7642734050750732","1.7642734050750732"
"6877","1.7873642444610596","1.7873642444610596","1.7873642444610596"
"6879","1.841859221458435","1.841859221458435","1.841859221458435"
"6880","1.777596354484558","1.777596354484558","1.777596354484558"
"6882","1.773025631904602","1.773025631904602","1.773025631904602"
"6883","1.7988693714141846","1.7988693714141846","1.7988693714141846"
"6885","1.7953940629959106","1.7953940629959106","1.7953940629959106"
"6890","1.7391761541366577","1.7391761541366577","1.7391761541366577"
"6891","1.7265064716339111","1.7265064716339111","1.7265064716339111"
"6893","1.7383612394332886","1.7383612394332886","1.7383612394332886"
"6894","1.647565245628357","1.647565245628357","1.647565245628357"
"6895","1.628022313117981","1.628022313117981","1.628022313117981"
"6899","1.998748779296875","1.998748779296875","1.998748779296875"
"6900","1.928619384765625","1.928619384765625","1.928619384765625"
"6901","2.024165630340576","2.024165630340576","2.024165630340576"
"6902","1.9757987260818481","1.9757987260818481","1.9757987260818481"
"6906","1.9370876550674438","1.9370876550674438","1.9370876550674438"
"6907","1.9263639450073242","1.9263639450073242","1.9263639450073242"
"6910","1.8799911737442017","1.8799911737442017","1.8799911737442017"
"6911","1.901482105255127","1.901482105255127","1.901482105255127"
"6912","1.8625636100769043","1.8625636100769043","1.8625636100769043"
"6913","1.8225548267364502","1.8225548267364502","1.8225548267364502"
"6915","1.7873454093933105","1.7873454093933105","1.7873454093933105"
"6916","1.7372455596923828","1.7372455596923828","1.7372455596923828"
"6917","1.7386418581008911","1.7386418581008911","1.7386418581008911"
"6920","1.680108904838562","1.680108904838562","1.680108904838562"
"6924","1.6581008434295654","1.6581008434295654","1.6581008434295654"
"6925","1.6147949695587158","1.6147949695587158","1.6147949695587158"
"6927","1.6742405891418457","1.6742405891418457","1.6742405891418457"
"6932","1.6474757194519043","1.6474757194519043","1.6474757194519043"
"6934","1.723353385925293","1.723353385925293","1.723353385925293"
"6935","1.6452174186706543","1.6452174186706543","1.6452174186706543"
"6936","1.712141752243042","1.712141752243042","1.712141752243042"
"6938","1.6508272886276245","1.6508272886276245","1.6508272886276245"
"6939","1.6754058599472046","1.6754058599472046","1.6754058599472046"
"6941","1.7552530765533447","1.7552530765533447","1.7552530765533447"
"6942","1.7377488613128662","1.7377488613128662","1.7377488613128662"
"6946","1.817803978919983","1.817803978919983","1.817803978919983"
"6949","1.8827176094055176","1.8827176094055176","1.8827176094055176"
"6952","1.8229135274887085","1.8229135274887085","1.8229135274887085"
"6953","1.8082716464996338","1.8082716464996338","1.8082716464996338"
"6955","1.7418421506881714","1.7418421506881714","1.7418421506881714"
"6956","1.6941395998001099","1.6941395998001099","1.6941395998001099"
"6957","1.6745628118515015","1.6745628118515015","1.6745628118515015"
"6958","1.632225751876831","1.632225751876831","1.632225751876831"
"6960","1.596849799156189","1.596849799156189","1.596849799156189"
"6961","1.604475736618042","1.604475736618042","1.604475736618042"
"6963","1.6147584915161133","1.6147584915161133","1.6147584915161133"
"6964","1.5880662202835083","1.5880662202835083","1.5880662202835083"
"6965","1.6475822925567627","1.6475822925567627","1.6475822925567627"
"6967","1.6293202638626099","1.6293202638626099","1.6293202638626099"
"6971","1.6668860912322998","1.6668860912322998","1.6668860912322998"
"6972","1.7713426351547241","1.7713426351547241","1.7713426351547241"
"6973","1.6827343702316284","1.6827343702316284","1.6827343702316284"
"6974","1.6844326257705688","1.6844326257705688","1.6844326257705688"
"6975","1.6668272018432617","1.6668272018432617","1.6668272018432617"
"6976","1.6267540454864502","1.6267540454864502","1.6267540454864502"
"6977","1.6239140033721924","1.6239140033721924","1.6239140033721924"
"6978","1.7064093351364136","1.7064093351364136","1.7064093351364136"
"6979","1.7320770025253296","1.7320770025253296","1.7320770025253296"
"6980","1.6271897554397583","1.6271897554397583","1.6271897554397583"
"6982","1.7098326683044434","1.7098326683044434","1.7098326683044434"
"6984","1.6344196796417236","1.6344196796417236","1.6344196796417236"
"6985","1.609712839126587","1.609712839126587","1.609712839126587"
"6990","1.6507755517959595","1.6507755517959595","1.6507755517959595"
"6992","1.6871994733810425","1.6871994733810425","1.6871994733810425"
"6993","1.6232109069824219","1.6232109069824219","1.6232109069824219"
"6995","1.5790736675262451","1.5790736675262451","1.5790736675262451"
"7000","1.5954562425613403","1.5954562425613403","1.5954562425613403"
"7001","1.586462378501892","1.586462378501892","1.586462378501892"
"7003","1.5381343364715576","1.5381343364715576","1.5381343364715576"
"7005","1.5194756984710693","1.5194756984710693","1.5194756984710693"
"7006","1.5498460531234741","1.5498460531234741","1.5498460531234741"
"7008","1.5273889303207397","1.5273889303207397","1.5273889303207397"
"7010","1.5076383352279663","1.5076383352279663","1.5076383352279663"
"7011","1.5484730005264282","1.5484730005264282","1.5484730005264282"
"7012","1.5593070983886719","1.5593070983886719","1.5593070983886719"
"7014","1.531441569328308","1.531441569328308","1.531441569328308"
"7016","1.5428715944290161","1.5428715944290161","1.5428715944290161"
"7019","1.5177323818206787","1.5177323818206787","1.5177323818206787"
"7022","1.5089553594589233","1.5089553594589233","1.5089553594589233"
"7026","1.5204110145568848","1.5204110145568848","1.5204110145568848"
"7028","1.490243911743164","1.490243911743164","1.490243911743164"
"7029","1.518754243850708","1.518754243850708","1.518754243850708"
"7033","1.5172137022018433","1.5172137022018433","1.5172137022018433"
"7035","1.48698091506958","1.48698091506958","1.48698091506958"
"7036","1.508622169494629","1.508622169494629","1.508622169494629"
"7037","1.5112287998199463","1.5112287998199463","1.5112287998199463"
"7038","1.4819682836532593","1.4819682836532593","1.4819682836532593"
"7039","1.511332631111145","1.511332631111145","1.511332631111145"
"7040","1.4966341257095337","1.4966341257095337","1.4966341257095337"
"7043","1.4877514839172363","1.4877514839172363","1.4877514839172363"
"7044","1.4954044818878174","1.4954044818878174","1.4954044818878174"
"7045","1.4952969551086426","1.4952969551086426","1.4952969551086426"
"7046","1.5029215812683105","1.5029215812683105","1.5029215812683105"
"7047","1.4830199480056763","1.4830199480056763","1.4830199480056763"
"7049","1.47554349899292","1.47554349899292","1.47554349899292"
"7050","1.5087560415267944","1.5087560415267944","1.5087560415267944"
"7051","1.4895598888397217","1.4895598888397217","1.4895598888397217"
"7052","1.492687463760376","1.492687463760376","1.492687463760376"
"7053","1.4797958135604858","1.4797958135604858","1.4797958135604858"
"7056","1.4958219528198242","1.4958219528198242","1.4958219528198242"
"7057","1.4999721050262451","1.4999721050262451","1.4999721050262451"
"7058","1.4929981231689453","1.4929981231689453","1.4929981231689453"
"7059","1.4924098253250122","1.4924098253250122","1.4924098253250122"
"7060","1.491557002067566","1.491557002067566","1.491557002067566"
"7061","1.4903321266174316","1.4903321266174316","1.4903321266174316"
"7062","1.488928198814392","1.488928198814392","1.488928198814392"
"7063","1.487041711807251","1.487041711807251","1.487041711807251"
"7064","1.486014485359192","1.486014485359192","1.486014485359192"
"7067","1.4756653308868408","1.4756653308868408","1.4756653308868408"
"7069","1.4883984327316284","1.4883984327316284","1.4883984327316284"
"7072","1.4876960515975952","1.4876960515975952","1.4876960515975952"
"7075","1.474642038345337","1.474642038345337","1.474642038345337"
"7076","1.475814938545227","1.475814938545227","1.475814938545227"
"7080","1.4678659439086914","1.4678659439086914","1.4678659439086914"
"7082","1.495330572128296","1.495330572128296","1.495330572128296"
"7083","1.477067232131958","1.477067232131958","1.477067232131958"
"7084","1.46754789352417","1.46754789352417","1.46754789352417"
"7089","1.4837466478347778","1.4837466478347778","1.4837466478347778"
"7090","1.4885560274124146","1.4885560274124146","1.4885560274124146"
"7093","1.474783182144165","1.474783182144165","1.474783182144165"
"7094","1.4622161388397217","1.4622161388397217","1.4622161388397217"
"7095","1.4705759286880493","1.4705759286880493","1.4705759286880493"
"7097","1.5779057741165161","1.5779057741165161","1.5779057741165161"
"7098","1.6366822719573975","1.6366822719573975","1.6366822719573975"
"7100","1.5656708478927612","1.5656708478927612","1.5656708478927612"
"7101","1.5592304468154907","1.5592304468154907","1.5592304468154907"
"7102","1.567849040031433","1.567849040031433","1.567849040031433"
"7103","1.5687141418457031","1.5687141418457031","1.5687141418457031"
"7104","1.5305964946746826","1.5305964946746826","1.5305964946746826"
"7106","1.612594485282898","1.612594485282898","1.612594485282898"
"7107","1.5009851455688477","1.5009851455688477","1.5009851455688477"
"7110","1.5155242681503296","1.5155242681503296","1.5155242681503296"
"7112","1.539814829826355","1.539814829826355","1.539814829826355"
"7113","1.4970808029174805","1.4970808029174805","1.4970808029174805"
"7114","1.5175623893737793","1.5175623893737793","1.5175623893737793"
"7115","1.5307693481445312","1.5307693481445312","1.5307693481445312"
"7116","1.5696595907211304","1.5696595907211304","1.5696595907211304"
"7117","1.590793490409851","1.590793490409851","1.590793490409851"
"7119","1.7275848388671875","1.7275848388671875","1.7275848388671875"
"7121","1.6174490451812744","1.6174490451812744","1.6174490451812744"
"7122","1.706900954246521","1.706900954246521","1.706900954246521"
"7125","1.6404690742492676","1.6404690742492676","1.6404690742492676"
"7126","1.6495435237884521","1.6495435237884521","1.6495435237884521"
"7127","1.6401689052581787","1.6401689052581787","1.6401689052581787"
"7130","1.6293011903762817","1.6293011903762817","1.6293011903762817"
"7132","1.5847558975219727","1.5847558975219727","1.5847558975219727"
"7135","1.5350234508514404","1.5350234508514404","1.5350234508514404"
"7136","1.6406095027923584","1.6406095027923584","1.6406095027923584"
"7142","1.5661441087722778","1.5661441087722778","1.5661441087722778"
"7144","1.5738722085952759","1.5738722085952759","1.5738722085952759"
"7147","1.6161541938781738","1.6161541938781738","1.6161541938781738"
"7149","1.867855191230774","1.867855191230774","1.867855191230774"
"7150","1.9677021503448486","1.9677021503448486","1.9677021503448486"
"7151","1.9099171161651611","1.9099171161651611","1.9099171161651611"
"7152","1.904048204421997","1.904048204421997","1.904048204421997"
"7155","1.9542256593704224","1.9542256593704224","1.9542256593704224"
"7158","1.838927984237671","1.838927984237671","1.838927984237671"
"7160","1.7924197912216187","1.7924197912216187","1.7924197912216187"
"7163","1.6856536865234375","1.6856536865234375","1.6856536865234375"
"7166","1.633753776550293","1.633753776550293","1.633753776550293"
"7167","1.6281834840774536","1.6281834840774536","1.6281834840774536"
"7169","1.583274245262146","1.583274245262146","1.583274245262146"
"7172","1.5712823867797852","1.5712823867797852","1.5712823867797852"
"7174","1.5629174709320068","1.5629174709320068","1.5629174709320068"
"7175","1.5051511526107788","1.5051511526107788","1.5051511526107788"
"7177","1.54743492603302","1.54743492603302","1.54743492603302"
"7178","1.5559422969818115","1.5559422969818115","1.5559422969818115"
"7179","1.5339093208312988","1.5339093208312988","1.5339093208312988"
"7180","1.4964641332626343","1.4964641332626343","1.4964641332626343"
"7181","1.545493483543396","1.545493483543396","1.545493483543396"
"7182","1.5153647661209106","1.5153647661209106","1.5153647661209106"
"7183","1.524346947669983","1.524346947669983","1.524346947669983"
"7184","1.4959735870361328","1.4959735870361328","1.4959735870361328"
"7186","1.4818850755691528","1.4818850755691528","1.4818850755691528"
"7189","1.499937891960144","1.499937891960144","1.499937891960144"
"7190","1.5309821367263794","1.5309821367263794","1.5309821367263794"
"7191","1.4830818176269531","1.4830818176269531","1.4830818176269531"
"7192","1.505422592163086","1.505422592163086","1.505422592163086"
"7193","1.470625400543213","1.470625400543213","1.470625400543213"
"7195","1.4756685495376587","1.4756685495376587","1.4756685495376587"
"7197","1.4642695188522339","1.4642695188522339","1.4642695188522339"
"7199","1.4967519044876099","1.4967519044876099","1.4967519044876099"
"7200","1.505251407623291","1.505251407623291","1.505251407623291"
"7201","1.466728925704956","1.466728925704956","1.466728925704956"
"7202","1.494573950767517","1.494573950767517","1.494573950767517"
"7205","1.5041171312332153","1.5041171312332153","1.5041171312332153"
"7206","1.5199568271636963","1.5199568271636963","1.5199568271636963"
"7207","1.5163699388504028","1.5163699388504028","1.5163699388504028"
"7209","1.5160833597183228","1.5160833597183228","1.5160833597183228"
"7211","1.5017931461334229","1.5017931461334229","1.5017931461334229"
"7213","1.4880977869033813","1.4880977869033813","1.4880977869033813"
"7214","1.5263210535049438","1.5263210535049438","1.5263210535049438"
"7216","1.5748127698898315","1.5748127698898315","1.5748127698898315"
"7220","1.6235796213150024","1.6235796213150024","1.6235796213150024"
"7222","1.7325576543807983","1.7325576543807983","1.7325576543807983"
"7223","1.5036436319351196","1.5036436319351196","1.5036436319351196"
"7224","1.6288737058639526","1.6288737058639526","1.6288737058639526"
"7230","1.561846375465393","1.561846375465393","1.561846375465393"
"7232","1.5362827777862549","1.5362827777862549","1.5362827777862549"
"7233","1.548783302307129","1.548783302307129","1.548783302307129"
"7234","1.534058928489685","1.534058928489685","1.534058928489685"
"7235","1.497166395187378","1.497166395187378","1.497166395187378"
"7236","1.497879147529602","1.497879147529602","1.497879147529602"
"7238","1.5013232231140137","1.5013232231140137","1.5013232231140137"
"7239","1.4862184524536133","1.4862184524536133","1.4862184524536133"
"7240","1.4990484714508057","1.4990484714508057","1.4990484714508057"
"7242","1.5308916568756104","1.5308916568756104","1.5308916568756104"
"7243","1.5110294818878174","1.5110294818878174","1.5110294818878174"
"7244","1.4702941179275513","1.4702941179275513","1.4702941179275513"
"7245","1.48857843875885","1.48857843875885","1.48857843875885"
"7246","1.487991452217102","1.487991452217102","1.487991452217102"
"7248","1.494752287864685","1.494752287864685","1.494752287864685"
"7249","1.4956780672073364","1.4956780672073364","1.4956780672073364"
"7250","1.4997968673706055","1.4997968673706055","1.4997968673706055"
"7251","1.5070414543151855","1.5070414543151855","1.5070414543151855"
"7252","1.4794394969940186","1.4794394969940186","1.4794394969940186"
"7255","1.4734824895858765","1.4734824895858765","1.4734824895858765"
"7256","1.4655277729034424","1.4655277729034424","1.4655277729034424"
"7257","1.519322395324707","1.519322395324707","1.519322395324707"
"7258","1.5011941194534302","1.5011941194534302","1.5011941194534302"
"7259","1.486196517944336","1.486196517944336","1.486196517944336"
"7260","1.4756499528884888","1.4756499528884888","1.4756499528884888"
"7261","1.4876927137374878","1.4876927137374878","1.4876927137374878"
"7262","1.5124900341033936","1.5124900341033936","1.5124900341033936"
"7263","1.4740761518478394","1.4740761518478394","1.4740761518478394"
"7266","1.4794492721557617","1.4794492721557617","1.4794492721557617"
"7268","1.479095458984375","1.479095458984375","1.479095458984375"
"7275","1.4929636716842651","1.4929636716842651","1.4929636716842651"
"7278","1.4699945449829102","1.4699945449829102","1.4699945449829102"
"7280","1.4703341722488403","1.4703341722488403","1.4703341722488403"
"7281","1.4935455322265625","1.4935455322265625","1.4935455322265625"
"7282","1.4970051050186157","1.4970051050186157","1.4970051050186157"
"7284","1.482224702835083","1.482224702835083","1.482224702835083"
"7287","1.4829412698745728","1.4829412698745728","1.4829412698745728"
"7288","1.4844260215759277","1.4844260215759277","1.4844260215759277"
"7289","1.4674996137619019","1.4674996137619019","1.4674996137619019"
"7290","1.4731746912002563","1.4731746912002563","1.4731746912002563"
"7293","1.4604666233062744","1.4604666233062744","1.4604666233062744"
"7295","1.4737924337387085","1.4737924337387085","1.4737924337387085"
"7299","1.4856138229370117","1.4856138229370117","1.4856138229370117"
"7301","1.486011266708374","1.486011266708374","1.486011266708374"
"7302","1.469336986541748","1.469336986541748","1.469336986541748"
"7303","1.4890449047088623","1.4890449047088623","1.4890449047088623"
"7304","1.4740850925445557","1.4740850925445557","1.4740850925445557"
"7306","1.5167855024337769","1.5167855024337769","1.5167855024337769"
"7307","1.488341212272644","1.488341212272644","1.488341212272644"
"7312","1.4726744890213013","1.4726744890213013","1.4726744890213013"
"7314","1.4790452718734741","1.4790452718734741","1.4790452718734741"
"7315","1.4944204092025757","1.4944204092025757","1.4944204092025757"
"7317","1.4737756252288818","1.4737756252288818","1.4737756252288818"
"7318","1.4515926837921143","1.4515926837921143","1.4515926837921143"
"7319","1.4560542106628418","1.4560542106628418","1.4560542106628418"
"7320","1.5067893266677856","1.5067893266677856","1.5067893266677856"
"7322","1.4972856044769287","1.4972856044769287","1.4972856044769287"
"7324","1.4698336124420166","1.4698336124420166","1.4698336124420166"
"7328","1.4996088743209839","1.4996088743209839","1.4996088743209839"
"7329","1.4947538375854492","1.4947538375854492","1.4947538375854492"
"7330","1.4873719215393066","1.4873719215393066","1.4873719215393066"
"7333","1.4746822118759155","1.4746822118759155","1.4746822118759155"
"7334","1.4828768968582153","1.4828768968582153","1.4828768968582153"
"7335","1.4798365831375122","1.4798365831375122","1.4798365831375122"
"7336","1.5038717985153198","1.5038717985153198","1.5038717985153198"
"7337","1.4742295742034912","1.4742295742034912","1.4742295742034912"
"7338","1.4675743579864502","1.4675743579864502","1.4675743579864502"
"7341","1.4869894981384277","1.4869894981384277","1.4869894981384277"
"7342","1.5049430131912231","1.5049430131912231","1.5049430131912231"
"7343","1.4811460971832275","1.4811460971832275","1.4811460971832275"
"7344","1.4812973737716675","1.4812973737716675","1.4812973737716675"
"7345","1.4857999086380005","1.4857999086380005","1.4857999086380005"
"7346","1.4860944747924805","1.4860944747924805","1.4860944747924805"
"7349","1.4887820482254028","1.4887820482254028","1.4887820482254028"
"7350","1.4891512393951416","1.4891512393951416","1.4891512393951416"
"7351","1.4815521240234375","1.4815521240234375","1.4815521240234375"
"7353","1.5091664791107178","1.5091664791107178","1.5091664791107178"
"7354","1.4762271642684937","1.4762271642684937","1.4762271642684937"
"7356","1.4731179475784302","1.4731179475784302","1.4731179475784302"
"7357","1.4680311679840088","1.4680311679840088","1.4680311679840088"
"7358","1.4773521423339844","1.4773521423339844","1.4773521423339844"
"7359","1.4634745121002197","1.4634745121002197","1.4634745121002197"
"7362","1.4966553449630737","1.4966553449630737","1.4966553449630737"
"7363","1.488429069519043","1.488429069519043","1.488429069519043"
"7364","1.463037371635437","1.463037371635437","1.463037371635437"
"7365","1.4904998540878296","1.4904998540878296","1.4904998540878296"
"7366","1.4724299907684326","1.4724299907684326","1.4724299907684326"
"7367","1.470299482345581","1.470299482345581","1.470299482345581"
"7368","1.4769107103347778","1.4769107103347778","1.4769107103347778"
"7371","1.5058715343475342","1.5058715343475342","1.5058715343475342"
"7372","1.4883779287338257","1.4883779287338257","1.4883779287338257"
"7373","1.4695944786071777","1.4695944786071777","1.4695944786071777"
"7374","1.4775596857070923","1.4775596857070923","1.4775596857070923"
"7376","1.489318609237671","1.489318609237671","1.489318609237671"
"7379","1.5085424184799194","1.5085424184799194","1.5085424184799194"
"7380","1.490545630455017","1.490545630455017","1.490545630455017"
"7382","1.4888739585876465","1.4888739585876465","1.4888739585876465"
"7384","1.4935898780822754","1.4935898780822754","1.4935898780822754"
"7387","1.5797847509384155","1.5797847509384155","1.5797847509384155"
"7390","1.8506988286972046","1.8506988286972046","1.8506988286972046"
"7391","2.0153989791870117","2.0153989791870117","2.0153989791870117"
"7392","1.931983470916748","1.931983470916748","1.931983470916748"
"7394","1.918186068534851","1.918186068534851","1.918186068534851"
"7395","1.9178059101104736","1.9178059101104736","1.9178059101104736"
"7396","1.8769266605377197","1.8769266605377197","1.8769266605377197"
"7400","1.829023838043213","1.829023838043213","1.829023838043213"
"7401","1.819142460823059","1.819142460823059","1.819142460823059"
"7402","1.793565034866333","1.793565034866333","1.793565034866333"
"7404","1.7210615873336792","1.7210615873336792","1.7210615873336792"
"7405","1.716854214668274","1.716854214668274","1.716854214668274"
"7406","1.7109456062316895","1.7109456062316895","1.7109456062316895"
"7407","1.6552445888519287","1.6552445888519287","1.6552445888519287"
"7410","1.6010833978652954","1.6010833978652954","1.6010833978652954"
"7411","1.58963942527771","1.58963942527771","1.58963942527771"
"7412","1.5532017946243286","1.5532017946243286","1.5532017946243286"
"7413","1.5488184690475464","1.5488184690475464","1.5488184690475464"
"7415","1.534678339958191","1.534678339958191","1.534678339958191"
"7416","1.495165467262268","1.495165467262268","1.495165467262268"
"7419","1.5138803720474243","1.5138803720474243","1.5138803720474243"
"7423","1.4773715734481812","1.4773715734481812","1.4773715734481812"
"7424","1.4942737817764282","1.4942737817764282","1.4942737817764282"
"7429","1.49372136592865","1.49372136592865","1.49372136592865"
"7430","1.4827072620391846","1.4827072620391846","1.4827072620391846"
"7432","1.4993586540222168","1.4993586540222168","1.4993586540222168"
"7433","1.5087159872055054","1.5087159872055054","1.5087159872055054"
"7434","1.486537218093872","1.486537218093872","1.486537218093872"
"7435","1.5040825605392456","1.5040825605392456","1.5040825605392456"
"7436","1.487636923789978","1.487636923789978","1.487636923789978"
"7438","1.5085939168930054","1.5085939168930054","1.5085939168930054"
"7439","1.4958243370056152","1.4958243370056152","1.4958243370056152"
"7440","1.5439927577972412","1.5439927577972412","1.5439927577972412"
"7441","1.4968582391738892","1.4968582391738892","1.4968582391738892"
"7442","1.5256614685058594","1.5256614685058594","1.5256614685058594"
"7443","1.5391358137130737","1.5391358137130737","1.5391358137130737"
"7447","1.5959469079971313","1.5959469079971313","1.5959469079971313"
"7449","1.6101826429367065","1.6101826429367065","1.6101826429367065"
"7450","1.9814629554748535","1.9814629554748535","1.9814629554748535"
"7451","1.792963981628418","1.792963981628418","1.792963981628418"
"7453","1.703255534172058","1.703255534172058","1.703255534172058"
"7456","1.7391539812088013","1.7391539812088013","1.7391539812088013"
"7457","1.7945960760116577","1.7945960760116577","1.7945960760116577"
"7460","1.7531172037124634","1.7531172037124634","1.7531172037124634"
"7461","1.6775954961776733","1.6775954961776733","1.6775954961776733"
"7463","1.7042279243469238","1.7042279243469238","1.7042279243469238"
"7464","1.6197764873504639","1.6197764873504639","1.6197764873504639"
"7465","1.637308120727539","1.637308120727539","1.637308120727539"
"7467","1.580496072769165","1.580496072769165","1.580496072769165"
"7468","1.5699857473373413","1.5699857473373413","1.5699857473373413"
"7470","1.5652679204940796","1.5652679204940796","1.5652679204940796"
"7471","1.5574315786361694","1.5574315786361694","1.5574315786361694"
